"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2026-03-30","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","22","requests","0.04","0.8800000000000002","0","0.8800000000000002","True","300","Experity",""
"2026-03-30","tyescalante","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-30","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.6","17","requests","0.04","0.68","0.68","0","False","300","Experity",""
"2026-03-30","bkent412","copilot","copilot_premium_request","Claude Sonnet 4.6","21","requests","0.04","0.8400000000000002","0.8400000000000002","0","False","300","Experity",""
"2026-03-30","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.6","45","requests","0.04","1.800000000000001","0","1.800000000000001","True","300","Experity",""
"2026-03-30","radhagurung","copilot","copilot_premium_request","Claude Sonnet 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-30","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","38","requests","0.04","1.5200000000000007","0","1.5200000000000007","True","300","Experity",""
"2026-03-30","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.6","13","requests","0.04","0.5199999999999999","0","0.5199999999999999","True","300","Experity",""
"2026-03-30","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-03-30","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0","0.16","True","300","onepackius",""
"2026-03-30","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-30","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","cilantrosoftware","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","snehathaduruexperity","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","rroman-encora","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-30","xprtyg33k","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","kennytran95","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-30","iblatter-experity","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-03-30","lisareedpreston","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","iblatter-experity","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","Jaredl-exp","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-30","tyescalante","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","0","Experity",""
"2026-03-30","sodakdoogie1969","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","twilson-eh","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","mshresthxperity","copilot","coding_agent_premium_request","Coding Agent model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","Ayushojha1110","copilot","copilot_premium_request","GPT-5.1","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-30","GulayGencer","copilot","copilot_premium_request","GPT-5.2","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-30","rohitjain2021","copilot","copilot_premium_request","GPT-5.2","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-30","lathapinnaka","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","xprtyg33k","copilot","copilot_premium_request","GPT-5.2-Codex","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-30","mshresthxperity","copilot","copilot_premium_request","GPT-5.3-Codex","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","rroman-encora","copilot","copilot_premium_request","GPT-5.3-Codex","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-30","tyescalante","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","leima2010","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-31","kvalani","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.6","requests","0.04","0.024","0.024","0","False","300","Experity",""
"2026-03-31","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.6","requests","0.04","0.024","0","0.024","True","300","onepackius",""
"2026-03-31","tdigambar","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","1.5","requests","0.04","0.06","0.06","0","False","300","Experity",""
"2026-03-31","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-31","sam-harris-experity","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.3","requests","0.04","0.012","0","0.012","True","300","Experity",""
"2026-03-31","tcrane20","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.6","requests","0.04","0.024","0.024","0","False","300","Experity",""
"2026-03-31","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","2.7","requests","0.04","0.10799999999999998","0","0.10799999999999998","True","300","onepackius",""
"2026-03-31","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-31","tdigambar","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","1.8","requests","0.04","0.072","0.072","0","False","300","Experity",""
"2026-03-31","drakedub","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0.9","requests","0.04","0.036","0.036","0","False","300","",""
"2026-03-31","cmonterroso-exp","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","4.5","requests","0.04","0.18","0","0.18","True","300","onepackius",""
"2026-03-31","cmonterroso-exp","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-31","tcrane20","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0.9","requests","0.04","0.036","0.036","0","False","300","Experity",""
"2026-03-31","iblatter-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","jmunsch","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","sam-harris-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","rroman-encora","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","onepackius",""
"2026-03-31","adamkenvin","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","mikepedz","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","bstock21","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0","0.0132","True","300","onepackius",""
"2026-03-31","mariomcguire","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","hdaum","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","bstock21","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-31","mariomcguire","copilot","copilot_premium_request","Claude Opus 4.6","12","requests","0.04","0.48","0","0.48","True","300","Experity",""
"2026-03-31","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","jmunsch","copilot","copilot_premium_request","Claude Opus 4.6","33","requests","0.04","1.3200000000000003","1.3200000000000003","0","False","300","Experity",""
"2026-03-31","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","81","requests","0.04","3.240000000000002","0","3.240000000000002","True","300","Experity",""
"2026-03-31","adamkenvin","copilot","copilot_premium_request","Claude Opus 4.6","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-31","bstock21","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-31","bstock21","copilot","copilot_premium_request","Claude Opus 4.6","12","requests","0.04","0.48","0","0.48","True","300","onepackius",""
"2026-03-31","zacharypollard","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-03-31","zacharypollard","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","twilson-eh","copilot","copilot_premium_request","Claude Opus 4.6","12","requests","0.04","0.48","0.48","0","False","300","Experity",""
"2026-03-31","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0","0.24","True","300","Experity",""
"2026-03-31","mariomcguire","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","ssimonson","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-31","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","BrandonOrtuno","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-31","adamkenvin","copilot","copilot_premium_request","Claude Sonnet 4.5","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-31","tdigambar","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-31","bkent412","copilot","copilot_premium_request","Claude Sonnet 4.6","19","requests","0.04","0.7600000000000001","0.7600000000000001","0","False","300","Experity",""
"2026-03-31","MariiSanchez","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","MariiSanchez","copilot","copilot_premium_request","Claude Sonnet 4.6","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-03-31","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.6","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-31","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","tcrane20","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-31","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","54","requests","0.04","2.160000000000001","0","2.160000000000001","True","300","Experity",""
"2026-03-31","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.6","33","requests","0.04","1.3200000000000005","0","1.3200000000000005","True","300","Experity",""
"2026-03-31","rroman-encora","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-31","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-31","RafaelDreschEncora","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
